2019-11-17 11:40:00.666972, [INFO] New scenario manager or reset. Reading in all scenarios from storage!
2019-11-17 11:40:00.778688, [INFO] Registering agent factory for CONTROLLER
2019-11-17 11:40:00.782257, [INFO] Registering agent factory for CAR
2019-11-17 18:44:02.213131, [INFO] Round #6884 Step #1.0, collect_data=True
2019-11-17 18:44:02.247679, [INFO] Round #6885 Step #1.0, collect_data=True
2019-11-17 18:44:02.282764, [INFO] Round #6886 Step #1.0, collect_data=True
2019-11-17 18:44:02.319425, [INFO] Round #6887 Step #1.0, collect_data=True
2019-11-17 18:44:02.358540, [INFO] Round #6888 Step #1.0, collect_data=True
2019-11-17 18:44:02.393128, [INFO] Round #6889 Step #1.0, collect_data=True
2019-11-17 18:44:02.446023, [INFO] Round #6890 Step #1.0, collect_data=True
2019-11-17 18:44:02.483273, [INFO] Round #6891 Step #1.0, collect_data=True
2019-11-17 18:44:02.523130, [INFO] Round #6892 Step #1.0, collect_data=True
2019-11-17 18:44:02.558810, [INFO] Round #6893 Step #1.0, collect_data=True
2019-11-17 18:44:02.600454, [INFO] Round #6894 Step #1.0, collect_data=True
2019-11-17 18:44:02.647320, [INFO] Round #6895 Step #1.0, collect_data=True
2019-11-17 18:44:02.686920, [INFO] Round #6896 Step #1.0, collect_data=True
2019-11-17 18:44:02.722500, [INFO] Round #6897 Step #1.0, collect_data=True
2019-11-17 18:44:02.760340, [INFO] Round #6898 Step #1.0, collect_data=True
2019-11-17 18:44:02.796444, [INFO] Round #6899 Step #1.0, collect_data=True
2019-11-17 18:44:02.838212, [INFO] Round #6900 Step #1.0, collect_data=True
2019-11-17 18:44:02.876764, [INFO] Round #6901 Step #1.0, collect_data=True
2019-11-17 18:44:02.913292, [INFO] Round #6902 Step #1.0, collect_data=True
2019-11-17 18:44:02.953498, [INFO] Round #6903 Step #1.0, collect_data=True
2019-11-17 18:44:02.987313, [INFO] Round #6904 Step #1.0, collect_data=True
2019-11-17 18:44:03.029521, [INFO] Round #6905 Step #1.0, collect_data=True
2019-11-17 18:44:03.580389, [INFO] Round #6906 Step #1.0, collect_data=True
2019-11-17 18:44:03.620298, [INFO] Round #6907 Step #1.0, collect_data=True
2019-11-17 18:44:03.656174, [INFO] Round #6908 Step #1.0, collect_data=True
2019-11-17 18:44:03.697358, [INFO] Round #6909 Step #1.0, collect_data=True
2019-11-17 18:44:03.730983, [INFO] Round #6910 Step #1.0, collect_data=True
2019-11-17 18:44:03.776684, [INFO] Round #6911 Step #1.0, collect_data=True
2019-11-17 18:44:03.810398, [INFO] Round #6912 Step #1.0, collect_data=True
2019-11-17 18:44:03.849416, [INFO] Round #6913 Step #1.0, collect_data=True
2019-11-17 18:44:03.885490, [INFO] Round #6914 Step #1.0, collect_data=True
2019-11-17 18:44:03.920084, [INFO] Round #6915 Step #1.0, collect_data=True
2019-11-17 18:44:03.957736, [INFO] Round #6916 Step #1.0, collect_data=True
2019-11-17 18:44:03.993747, [INFO] Round #6917 Step #1.0, collect_data=True
2019-11-17 18:44:04.032822, [INFO] Round #6918 Step #1.0, collect_data=True
2019-11-17 18:44:04.068390, [INFO] Round #6919 Step #1.0, collect_data=True
2019-11-17 18:44:04.107727, [INFO] Round #6920 Step #1.0, collect_data=True
2019-11-17 18:44:04.145958, [INFO] Round #6921 Step #1.0, collect_data=True
2019-11-17 18:44:04.189717, [INFO] Round #6922 Step #1.0, collect_data=True
2019-11-17 18:44:04.744158, [INFO] Round #6923 Step #1.0, collect_data=True
2019-11-17 18:44:04.787695, [INFO] Round #6924 Step #1.0, collect_data=True
2019-11-17 18:44:04.819485, [INFO] Round #6925 Step #1.0, collect_data=True
2019-11-17 18:44:04.859577, [INFO] Round #6926 Step #1.0, collect_data=True
2019-11-17 18:44:04.894310, [INFO] Round #6927 Step #1.0, collect_data=True
2019-11-17 18:44:04.931249, [INFO] Round #6928 Step #1.0, collect_data=True
2019-11-17 18:44:04.967916, [INFO] Round #6929 Step #1.0, collect_data=True
2019-11-17 18:44:05.003392, [INFO] Round #6930 Step #1.0, collect_data=True
2019-11-17 18:44:05.044339, [INFO] Round #6931 Step #1.0, collect_data=True
2019-11-17 18:44:05.076259, [INFO] Round #6932 Step #1.0, collect_data=True
2019-11-17 18:44:05.160061, [INFO] Round #6933 Step #1.0, collect_data=True
2019-11-17 18:44:05.716601, [INFO] Round #6934 Step #1.0, collect_data=True
2019-11-17 18:44:05.753856, [INFO] Round #6935 Step #1.0, collect_data=True
2019-11-17 18:44:05.791975, [INFO] Round #6936 Step #1.0, collect_data=True
2019-11-17 18:44:05.829959, [INFO] Round #6937 Step #1.0, collect_data=True
2019-11-17 18:44:06.392741, [INFO] Round #6938 Step #1.0, collect_data=True
2019-11-17 18:44:06.426666, [INFO] Round #6939 Step #1.0, collect_data=True
2019-11-17 18:44:06.458238, [INFO] Round #6940 Step #1.0, collect_data=True
2019-11-17 18:44:06.494404, [INFO] Round #6941 Step #1.0, collect_data=True
2019-11-17 18:44:06.528361, [INFO] Round #6942 Step #1.0, collect_data=True
2019-11-17 18:44:06.559466, [INFO] Round #6943 Step #1.0, collect_data=True
2019-11-17 18:44:06.594907, [INFO] Round #6944 Step #1.0, collect_data=True
2019-11-17 18:44:06.632972, [INFO] Round #6945 Step #1.0, collect_data=True
2019-11-17 18:44:06.673053, [INFO] Round #6946 Step #1.0, collect_data=True
2019-11-17 18:44:06.705340, [INFO] Round #6947 Step #1.0, collect_data=True
2019-11-17 18:44:06.738287, [INFO] Round #6948 Step #1.0, collect_data=True
2019-11-17 18:44:06.775219, [INFO] Round #6949 Step #1.0, collect_data=True
2019-11-17 18:44:06.811668, [INFO] Round #6950 Step #1.0, collect_data=True
2019-11-17 18:44:06.850227, [INFO] Round #6951 Step #1.0, collect_data=True
2019-11-17 18:44:06.895436, [INFO] Round #6952 Step #1.0, collect_data=True
2019-11-17 18:44:06.932669, [INFO] Round #6953 Step #1.0, collect_data=True
2019-11-17 18:44:06.968616, [INFO] Round #6954 Step #1.0, collect_data=True
2019-11-17 18:44:07.401297, [INFO] Round #6955 Step #1.0, collect_data=True
2019-11-17 18:44:07.443398, [INFO] Round #6956 Step #1.0, collect_data=True
2019-11-17 18:44:07.484012, [INFO] Round #6957 Step #1.0, collect_data=True
2019-11-17 18:44:07.522209, [INFO] Round #6958 Step #1.0, collect_data=True
2019-11-17 18:44:07.562767, [INFO] Round #6959 Step #1.0, collect_data=True
2019-11-17 18:44:07.616123, [INFO] Round #6960 Step #1.0, collect_data=True
2019-11-17 18:44:07.653460, [INFO] Round #6961 Step #1.0, collect_data=True
2019-11-17 18:44:07.687841, [INFO] Round #6962 Step #1.0, collect_data=True
2019-11-17 18:44:07.725423, [INFO] Round #6963 Step #1.0, collect_data=True
2019-11-17 18:44:07.767609, [INFO] Round #6964 Step #1.0, collect_data=True
2019-11-17 18:44:08.257780, [INFO] Round #6965 Step #1.0, collect_data=True
2019-11-17 18:44:08.288089, [INFO] Round #6966 Step #1.0, collect_data=True
2019-11-17 18:44:08.328750, [INFO] Round #6967 Step #1.0, collect_data=True
2019-11-17 18:44:08.839829, [INFO] Round #6968 Step #1.0, collect_data=True
2019-11-17 18:44:08.875668, [INFO] Round #6969 Step #1.0, collect_data=True
2019-11-17 18:44:08.914646, [INFO] Round #6970 Step #1.0, collect_data=True
2019-11-17 18:44:08.950544, [INFO] Round #6971 Step #1.0, collect_data=True
2019-11-17 18:44:08.986514, [INFO] Round #6972 Step #1.0, collect_data=True
2019-11-17 18:44:09.024127, [INFO] Round #6973 Step #1.0, collect_data=True
2019-11-17 18:44:09.063895, [INFO] Round #6974 Step #1.0, collect_data=True
2019-11-17 18:44:09.093995, [INFO] Round #6975 Step #1.0, collect_data=True
2019-11-17 18:44:09.135716, [INFO] Round #6976 Step #1.0, collect_data=True
2019-11-17 18:44:09.169974, [INFO] Round #6977 Step #1.0, collect_data=True
2019-11-17 18:44:09.208262, [INFO] Round #6978 Step #1.0, collect_data=True
2019-11-17 18:44:09.244787, [INFO] Round #6979 Step #1.0, collect_data=True
2019-11-17 18:44:09.282173, [INFO] Round #6980 Step #1.0, collect_data=True
2019-11-17 18:44:09.322078, [INFO] Round #6981 Step #1.0, collect_data=True
2019-11-17 18:44:09.357616, [INFO] Round #6982 Step #1.0, collect_data=True
2019-11-17 18:44:09.396952, [INFO] Round #6983 Step #1.0, collect_data=True
2019-11-17 18:44:09.426439, [INFO] Round #6984 Step #1.0, collect_data=True
2019-11-17 18:44:09.465903, [INFO] Round #6985 Step #1.0, collect_data=True
2019-11-17 18:44:09.500971, [INFO] Round #6986 Step #1.0, collect_data=True
2019-11-17 18:44:09.543536, [INFO] Round #6987 Step #1.0, collect_data=True
2019-11-17 18:44:10.091631, [INFO] Round #6988 Step #1.0, collect_data=True
2019-11-17 18:44:10.146675, [INFO] Round #6989 Step #1.0, collect_data=True
2019-11-17 18:44:10.194340, [INFO] Round #6990 Step #1.0, collect_data=True
2019-11-17 18:44:10.752392, [INFO] Round #6991 Step #1.0, collect_data=True
2019-11-17 18:44:10.810824, [INFO] Round #6992 Step #1.0, collect_data=True
2019-11-17 18:44:10.849831, [INFO] Round #6993 Step #1.0, collect_data=True
2019-11-17 18:44:10.892573, [INFO] Round #6994 Step #1.0, collect_data=True
2019-11-17 18:44:10.933782, [INFO] Round #6995 Step #1.0, collect_data=True
2019-11-17 18:44:10.970139, [INFO] Round #6996 Step #1.0, collect_data=True
2019-11-17 18:44:11.532221, [INFO] Round #6997 Step #1.0, collect_data=True
2019-11-17 18:44:11.571763, [INFO] Round #6998 Step #1.0, collect_data=True
2019-11-17 18:44:11.608177, [INFO] Round #6999 Step #1.0, collect_data=True
2019-11-17 18:44:34.829959, [INFO] Round #7000 Step #1.0, collect_data=True
2019-11-17 18:44:34.860777, [INFO] Round #7001 Step #1.0, collect_data=True
2019-11-17 18:44:34.897355, [INFO] Round #7002 Step #1.0, collect_data=True
2019-11-17 18:44:34.929129, [INFO] Round #7003 Step #1.0, collect_data=True
2019-11-17 18:44:34.963306, [INFO] Round #7004 Step #1.0, collect_data=True
2019-11-17 18:44:35.000506, [INFO] Round #7005 Step #1.0, collect_data=True
2019-11-17 18:44:35.037951, [INFO] Round #7006 Step #1.0, collect_data=True
2019-11-17 18:44:35.091396, [INFO] Round #7007 Step #1.0, collect_data=True
2019-11-17 18:44:35.141482, [INFO] Round #7008 Step #1.0, collect_data=True
2019-11-17 18:44:35.186557, [INFO] Round #7009 Step #1.0, collect_data=True
2019-11-17 18:44:35.220718, [INFO] Round #7010 Step #1.0, collect_data=True
2019-11-17 18:44:35.253471, [INFO] Round #7011 Step #1.0, collect_data=True
2019-11-17 18:44:35.288219, [INFO] Round #7012 Step #1.0, collect_data=True
2019-11-17 18:44:35.323270, [INFO] Round #7013 Step #1.0, collect_data=True
2019-11-17 18:44:35.359881, [INFO] Round #7014 Step #1.0, collect_data=True
2019-11-17 18:44:35.399149, [INFO] Round #7015 Step #1.0, collect_data=True
2019-11-17 18:44:35.923619, [INFO] Round #7016 Step #1.0, collect_data=True
2019-11-17 18:44:35.958986, [INFO] Round #7017 Step #1.0, collect_data=True
2019-11-17 18:44:35.998581, [INFO] Round #7018 Step #1.0, collect_data=True
2019-11-17 18:44:36.043012, [INFO] Round #7019 Step #1.0, collect_data=True
2019-11-17 18:44:36.620439, [INFO] Round #7020 Step #1.0, collect_data=True
2019-11-17 18:44:36.656925, [INFO] Round #7021 Step #1.0, collect_data=True
2019-11-17 18:44:36.693702, [INFO] Round #7022 Step #1.0, collect_data=True
2019-11-17 18:44:36.730009, [INFO] Round #7023 Step #1.0, collect_data=True
2019-11-17 18:44:37.213156, [INFO] Round #7024 Step #1.0, collect_data=True
2019-11-17 18:44:37.254048, [INFO] Round #7025 Step #1.0, collect_data=True
2019-11-17 18:44:37.290735, [INFO] Round #7026 Step #1.0, collect_data=True
2019-11-17 18:44:37.331398, [INFO] Round #7027 Step #1.0, collect_data=True
2019-11-17 18:44:37.370964, [INFO] Round #7028 Step #1.0, collect_data=True
2019-11-17 18:44:37.411209, [INFO] Round #7029 Step #1.0, collect_data=True
2019-11-17 18:44:37.451850, [INFO] Round #7030 Step #1.0, collect_data=True
2019-11-17 18:44:37.501519, [INFO] Round #7031 Step #1.0, collect_data=True
2019-11-17 18:44:37.540050, [INFO] Round #7032 Step #1.0, collect_data=True
2019-11-17 18:44:37.578953, [INFO] Round #7033 Step #1.0, collect_data=True
2019-11-17 18:44:37.618909, [INFO] Round #7034 Step #1.0, collect_data=True
2019-11-17 18:44:37.657963, [INFO] Round #7035 Step #1.0, collect_data=True
2019-11-17 18:44:37.704859, [INFO] Round #7036 Step #1.0, collect_data=True
2019-11-17 18:44:37.743909, [INFO] Round #7037 Step #1.0, collect_data=True
2019-11-17 18:44:37.786474, [INFO] Round #7038 Step #1.0, collect_data=True
2019-11-17 18:44:37.827935, [INFO] Round #7039 Step #1.0, collect_data=True
2019-11-17 18:44:37.864598, [INFO] Round #7040 Step #1.0, collect_data=True
2019-11-17 18:44:37.902374, [INFO] Round #7041 Step #1.0, collect_data=True
2019-11-17 18:44:37.942388, [INFO] Round #7042 Step #1.0, collect_data=True
2019-11-17 18:44:37.978219, [INFO] Round #7043 Step #1.0, collect_data=True
2019-11-17 18:44:38.010382, [INFO] Round #7044 Step #1.0, collect_data=True
2019-11-17 18:44:38.046558, [INFO] Round #7045 Step #1.0, collect_data=True
2019-11-17 18:44:38.087204, [INFO] Round #7046 Step #1.0, collect_data=True
2019-11-17 18:44:38.135488, [INFO] Round #7047 Step #1.0, collect_data=True
2019-11-17 18:44:38.174794, [INFO] Round #7048 Step #1.0, collect_data=True
2019-11-17 18:44:38.217182, [INFO] Round #7049 Step #1.0, collect_data=True
2019-11-17 18:44:38.255671, [INFO] Round #7050 Step #1.0, collect_data=True
2019-11-17 18:44:38.295539, [INFO] Round #7051 Step #1.0, collect_data=True
2019-11-17 18:44:38.349501, [INFO] Round #7052 Step #1.0, collect_data=True
2019-11-17 18:44:38.400063, [INFO] Round #7053 Step #1.0, collect_data=True
2019-11-17 18:44:38.441668, [INFO] Round #7054 Step #1.0, collect_data=True
2019-11-17 18:44:38.480677, [INFO] Round #7055 Step #1.0, collect_data=True
2019-11-17 18:44:38.522328, [INFO] Round #7056 Step #1.0, collect_data=True
2019-11-17 18:44:38.566683, [INFO] Round #7057 Step #1.0, collect_data=True
2019-11-17 18:44:38.607339, [INFO] Round #7058 Step #1.0, collect_data=True
2019-11-17 18:44:38.642293, [INFO] Round #7059 Step #1.0, collect_data=True
2019-11-17 18:44:39.138814, [INFO] Round #7060 Step #1.0, collect_data=True
2019-11-17 18:44:39.725501, [INFO] Round #7061 Step #1.0, collect_data=True
2019-11-17 18:44:39.763187, [INFO] Round #7062 Step #1.0, collect_data=True
2019-11-17 18:44:39.802128, [INFO] Round #7063 Step #1.0, collect_data=True
2019-11-17 18:44:39.842162, [INFO] Round #7064 Step #1.0, collect_data=True
2019-11-17 18:44:39.881386, [INFO] Round #7065 Step #1.0, collect_data=True
2019-11-17 18:44:39.919404, [INFO] Round #7066 Step #1.0, collect_data=True
2019-11-17 18:44:39.956103, [INFO] Round #7067 Step #1.0, collect_data=True
2019-11-17 18:44:40.477122, [INFO] Round #7068 Step #1.0, collect_data=True
2019-11-17 18:44:40.516442, [INFO] Round #7069 Step #1.0, collect_data=True
2019-11-17 18:44:40.556286, [INFO] Round #7070 Step #1.0, collect_data=True
2019-11-17 18:44:40.594027, [INFO] Round #7071 Step #1.0, collect_data=True
2019-11-17 18:44:40.642946, [INFO] Round #7072 Step #1.0, collect_data=True
2019-11-17 18:44:40.685346, [INFO] Round #7073 Step #1.0, collect_data=True
2019-11-17 18:44:40.738335, [INFO] Round #7074 Step #1.0, collect_data=True
2019-11-17 18:44:40.784850, [INFO] Round #7075 Step #1.0, collect_data=True
2019-11-17 18:44:40.829782, [INFO] Round #7076 Step #1.0, collect_data=True
2019-11-17 18:44:40.869395, [INFO] Round #7077 Step #1.0, collect_data=True
2019-11-17 18:44:40.911121, [INFO] Round #7078 Step #1.0, collect_data=True
2019-11-17 18:44:40.950773, [INFO] Round #7079 Step #1.0, collect_data=True
2019-11-17 18:44:40.988747, [INFO] Round #7080 Step #1.0, collect_data=True
2019-11-17 18:44:41.505066, [INFO] Round #7081 Step #1.0, collect_data=True
2019-11-17 18:44:41.546426, [INFO] Round #7082 Step #1.0, collect_data=True
2019-11-17 18:44:41.590727, [INFO] Round #7083 Step #1.0, collect_data=True
2019-11-17 18:44:41.622647, [INFO] Round #7084 Step #1.0, collect_data=True
2019-11-17 18:44:41.654994, [INFO] Round #7085 Step #1.0, collect_data=True
2019-11-17 18:44:41.686786, [INFO] Round #7086 Step #1.0, collect_data=True
2019-11-17 18:44:41.722284, [INFO] Round #7087 Step #1.0, collect_data=True
2019-11-17 18:44:41.758687, [INFO] Round #7088 Step #1.0, collect_data=True
2019-11-17 18:44:41.817960, [INFO] Round #7089 Step #1.0, collect_data=True
2019-11-17 18:44:41.903576, [INFO] Round #7090 Step #1.0, collect_data=True
2019-11-17 18:44:41.982825, [INFO] Round #7091 Step #1.0, collect_data=True
2019-11-17 18:44:42.035101, [INFO] Round #7092 Step #1.0, collect_data=True
2019-11-17 18:44:42.110610, [INFO] Round #7093 Step #1.0, collect_data=True
2019-11-17 18:44:42.158618, [INFO] Round #7094 Step #1.0, collect_data=True
2019-11-17 18:44:42.200396, [INFO] Round #7095 Step #1.0, collect_data=True
2019-11-17 18:44:42.711236, [INFO] Round #7096 Step #1.0, collect_data=True
2019-11-17 18:44:42.748191, [INFO] Round #7097 Step #1.0, collect_data=True
2019-11-17 18:44:42.783724, [INFO] Round #7098 Step #1.0, collect_data=True
2019-11-17 18:44:42.819823, [INFO] Round #7099 Step #1.0, collect_data=True
2019-11-17 18:44:42.856884, [INFO] Round #7100 Step #1.0, collect_data=True
2019-11-17 18:44:42.890714, [INFO] Round #7101 Step #1.0, collect_data=True
2019-11-17 18:44:42.929022, [INFO] Round #7102 Step #1.0, collect_data=True
2019-11-17 18:44:43.412514, [INFO] Round #7103 Step #1.0, collect_data=True
2019-11-17 18:44:43.905196, [INFO] Round #7104 Step #1.0, collect_data=True
2019-11-17 18:44:43.949014, [INFO] Round #7105 Step #1.0, collect_data=True
2019-11-17 18:44:43.992581, [INFO] Round #7106 Step #1.0, collect_data=True
2019-11-17 18:44:44.039758, [INFO] Round #7107 Step #1.0, collect_data=True
2019-11-17 18:44:44.086486, [INFO] Round #7108 Step #1.0, collect_data=True
2019-11-17 18:44:44.126967, [INFO] Round #7109 Step #1.0, collect_data=True
2019-11-17 18:44:44.171355, [INFO] Round #7110 Step #1.0, collect_data=True
2019-11-17 18:44:44.228557, [INFO] Round #7111 Step #1.0, collect_data=True
2019-11-17 18:44:44.270448, [INFO] Round #7112 Step #1.0, collect_data=True
2019-11-17 18:44:44.316686, [INFO] Round #7113 Step #1.0, collect_data=True
2019-11-17 18:44:44.371136, [INFO] Round #7114 Step #1.0, collect_data=True
2019-11-17 18:44:44.419475, [INFO] Round #7115 Step #1.0, collect_data=True
2019-11-17 18:44:44.456798, [INFO] Round #7116 Step #1.0, collect_data=True
2019-11-17 18:44:44.495905, [INFO] Round #7117 Step #1.0, collect_data=True
2019-11-17 18:44:44.532668, [INFO] Round #7118 Step #1.0, collect_data=True
2019-11-17 18:44:44.573319, [INFO] Round #7119 Step #1.0, collect_data=True
2019-11-17 18:44:44.611267, [INFO] Round #7120 Step #1.0, collect_data=True
2019-11-17 18:44:44.642173, [INFO] Round #7121 Step #1.0, collect_data=True
2019-11-17 18:44:44.672947, [INFO] Round #7122 Step #1.0, collect_data=True
2019-11-17 18:44:44.711252, [INFO] Round #7123 Step #1.0, collect_data=True
2019-11-17 18:44:44.748081, [INFO] Round #7124 Step #1.0, collect_data=True
2019-11-17 18:44:44.781601, [INFO] Round #7125 Step #1.0, collect_data=True
2019-11-17 18:44:44.814905, [INFO] Round #7126 Step #1.0, collect_data=True
2019-11-17 18:44:44.846891, [INFO] Round #7127 Step #1.0, collect_data=True
2019-11-17 18:44:44.883547, [INFO] Round #7128 Step #1.0, collect_data=True
2019-11-17 18:44:44.918590, [INFO] Round #7129 Step #1.0, collect_data=True
2019-11-17 18:44:44.950655, [INFO] Round #7130 Step #1.0, collect_data=True
2019-11-17 18:44:44.981466, [INFO] Round #7131 Step #1.0, collect_data=True
2019-11-17 18:44:45.013497, [INFO] Round #7132 Step #1.0, collect_data=True
2019-11-17 18:44:45.524136, [INFO] Round #7133 Step #1.0, collect_data=True
2019-11-17 18:44:45.565911, [INFO] Round #7134 Step #1.0, collect_data=True
2019-11-17 18:44:45.604636, [INFO] Round #7135 Step #1.0, collect_data=True
2019-11-17 18:44:45.642674, [INFO] Round #7136 Step #1.0, collect_data=True
2019-11-17 18:44:45.680402, [INFO] Round #7137 Step #1.0, collect_data=True
2019-11-17 18:44:45.719598, [INFO] Round #7138 Step #1.0, collect_data=True
2019-11-17 18:44:45.763941, [INFO] Round #7139 Step #1.0, collect_data=True
2019-11-17 18:44:45.811283, [INFO] Round #7140 Step #1.0, collect_data=True
2019-11-17 18:44:45.851005, [INFO] Round #7141 Step #1.0, collect_data=True
2019-11-17 18:44:45.891200, [INFO] Round #7142 Step #1.0, collect_data=True
2019-11-17 18:44:45.928980, [INFO] Round #7143 Step #1.0, collect_data=True
2019-11-17 18:44:46.431681, [INFO] Round #7144 Step #1.0, collect_data=True
2019-11-17 18:44:46.467573, [INFO] Round #7145 Step #1.0, collect_data=True
2019-11-17 18:44:46.503466, [INFO] Round #7146 Step #1.0, collect_data=True
2019-11-17 18:44:46.542148, [INFO] Round #7147 Step #1.0, collect_data=True
2019-11-17 18:44:46.578368, [INFO] Round #7148 Step #1.0, collect_data=True
2019-11-17 18:44:46.612581, [INFO] Round #7149 Step #1.0, collect_data=True
2019-11-17 18:44:46.647891, [INFO] Round #7150 Step #1.0, collect_data=True
2019-11-17 18:44:46.681090, [INFO] Round #7151 Step #1.0, collect_data=True
2019-11-17 18:44:46.715863, [INFO] Round #7152 Step #1.0, collect_data=True
2019-11-17 18:44:47.245765, [INFO] Round #7153 Step #1.0, collect_data=True
2019-11-17 18:44:47.284792, [INFO] Round #7154 Step #1.0, collect_data=True
2019-11-17 18:44:47.324230, [INFO] Round #7155 Step #1.0, collect_data=True
2019-11-17 18:44:47.360906, [INFO] Round #7156 Step #1.0, collect_data=True
2019-11-17 18:44:47.411281, [INFO] Round #7157 Step #1.0, collect_data=True
2019-11-17 18:44:47.447460, [INFO] Round #7158 Step #1.0, collect_data=True
2019-11-17 18:44:47.483331, [INFO] Round #7159 Step #1.0, collect_data=True
2019-11-17 18:44:47.526991, [INFO] Round #7160 Step #1.0, collect_data=True
2019-11-17 18:44:47.568645, [INFO] Round #7161 Step #1.0, collect_data=True
2019-11-17 18:44:47.622255, [INFO] Round #7162 Step #1.0, collect_data=True
2019-11-17 18:44:47.661747, [INFO] Round #7163 Step #1.0, collect_data=True
2019-11-17 18:44:47.700727, [INFO] Round #7164 Step #1.0, collect_data=True
2019-11-17 18:44:47.739166, [INFO] Round #7165 Step #1.0, collect_data=True
2019-11-17 18:44:47.776169, [INFO] Round #7166 Step #1.0, collect_data=True
2019-11-17 18:44:47.815796, [INFO] Round #7167 Step #1.0, collect_data=True
2019-11-17 18:44:47.854711, [INFO] Round #7168 Step #1.0, collect_data=True
2019-11-17 18:44:47.894652, [INFO] Round #7169 Step #1.0, collect_data=True
2019-11-17 18:44:47.936000, [INFO] Round #7170 Step #1.0, collect_data=True
2019-11-17 18:44:47.967418, [INFO] Round #7171 Step #1.0, collect_data=True
2019-11-17 18:44:47.998001, [INFO] Round #7172 Step #1.0, collect_data=True
2019-11-17 18:44:48.029652, [INFO] Round #7173 Step #1.0, collect_data=True
2019-11-17 18:44:48.063003, [INFO] Round #7174 Step #1.0, collect_data=True
2019-11-17 18:44:48.093296, [INFO] Round #7175 Step #1.0, collect_data=True
2019-11-17 18:44:48.129885, [INFO] Round #7176 Step #1.0, collect_data=True
2019-11-17 18:44:48.165810, [INFO] Round #7177 Step #1.0, collect_data=True
2019-11-17 18:44:48.200042, [INFO] Round #7178 Step #1.0, collect_data=True
2019-11-17 18:44:48.240240, [INFO] Round #7179 Step #1.0, collect_data=True
2019-11-17 18:44:48.276373, [INFO] Round #7180 Step #1.0, collect_data=True
2019-11-17 18:44:48.319180, [INFO] Round #7181 Step #1.0, collect_data=True
2019-11-17 18:44:48.359424, [INFO] Round #7182 Step #1.0, collect_data=True
2019-11-17 18:44:48.392607, [INFO] Round #7183 Step #1.0, collect_data=True
2019-11-17 18:44:48.431802, [INFO] Round #7184 Step #1.0, collect_data=True
2019-11-17 18:44:48.958512, [INFO] Round #7185 Step #1.0, collect_data=True
2019-11-17 18:44:48.991399, [INFO] Round #7186 Step #1.0, collect_data=True
2019-11-17 18:44:49.500821, [INFO] Round #7187 Step #1.0, collect_data=True
2019-11-17 18:44:49.543436, [INFO] Round #7188 Step #1.0, collect_data=True
2019-11-17 18:44:49.584182, [INFO] Round #7189 Step #1.0, collect_data=True
2019-11-17 18:44:49.636430, [INFO] Round #7190 Step #1.0, collect_data=True
2019-11-17 18:44:49.677972, [INFO] Round #7191 Step #1.0, collect_data=True
2019-11-17 18:44:49.723009, [INFO] Round #7192 Step #1.0, collect_data=True
2019-11-17 18:44:49.764829, [INFO] Round #7193 Step #1.0, collect_data=True
2019-11-17 18:44:49.797792, [INFO] Round #7194 Step #1.0, collect_data=True
2019-11-17 18:44:49.829992, [INFO] Round #7195 Step #1.0, collect_data=True
2019-11-17 18:44:49.862146, [INFO] Round #7196 Step #1.0, collect_data=True
2019-11-17 18:44:49.897361, [INFO] Round #7197 Step #1.0, collect_data=True
2019-11-17 18:44:49.934458, [INFO] Round #7198 Step #1.0, collect_data=True
2019-11-17 18:44:49.968926, [INFO] Round #7199 Step #1.0, collect_data=True
2019-11-17 18:44:50.000776, [INFO] Round #7200 Step #1.0, collect_data=True
2019-11-17 18:44:50.036441, [INFO] Round #7201 Step #1.0, collect_data=True
2019-11-17 18:44:50.073565, [INFO] Round #7202 Step #1.0, collect_data=True
2019-11-17 18:44:50.118580, [INFO] Round #7203 Step #1.0, collect_data=True
2019-11-17 18:44:50.154810, [INFO] Round #7204 Step #1.0, collect_data=True
2019-11-17 18:44:50.716810, [INFO] Round #7205 Step #1.0, collect_data=True
2019-11-17 18:44:50.756220, [INFO] Round #7206 Step #1.0, collect_data=True
2019-11-17 18:44:50.794799, [INFO] Round #7207 Step #1.0, collect_data=True
2019-11-17 18:44:50.832543, [INFO] Round #7208 Step #1.0, collect_data=True
2019-11-17 18:44:50.870783, [INFO] Round #7209 Step #1.0, collect_data=True
2019-11-17 18:44:50.917546, [INFO] Round #7210 Step #1.0, collect_data=True
2019-11-17 18:44:50.956494, [INFO] Round #7211 Step #1.0, collect_data=True
2019-11-17 18:44:50.994061, [INFO] Round #7212 Step #1.0, collect_data=True
2019-11-17 18:44:51.543274, [INFO] Round #7213 Step #1.0, collect_data=True
2019-11-17 18:44:51.580417, [INFO] Round #7214 Step #1.0, collect_data=True
2019-11-17 18:44:51.617616, [INFO] Round #7215 Step #1.0, collect_data=True
2019-11-17 18:44:51.652625, [INFO] Round #7216 Step #1.0, collect_data=True
2019-11-17 18:44:51.692287, [INFO] Round #7217 Step #1.0, collect_data=True
2019-11-17 18:44:51.727735, [INFO] Round #7218 Step #1.0, collect_data=True
2019-11-17 18:44:51.768532, [INFO] Round #7219 Step #1.0, collect_data=True
2019-11-17 18:44:51.805562, [INFO] Round #7220 Step #1.0, collect_data=True
2019-11-17 18:44:51.842509, [INFO] Round #7221 Step #1.0, collect_data=True
